,Model,accuracy,confusion,execution_time,f1,precision,recall,test_time,train_size
250,SVM BoW,0.8469087340529932,"[[198.    2.8   2.4   9.6  14.6  18.8   0. ]
 [  0.6 148.2   1.8   1.2  11.2   3.4   1.4]
 [  0.2   2.8 163.8   0.4   3.2   3.    2.4]
 [  0.    2.    0.8   7.8   3.    1.2   0.6]
 [  2.6   6.4   1.8   4.4  69.8   9.4   1. ]
 [  4.    5.8   2.4   4.4  19.4 160.8   1.2]
 [  0.8   2.4   0.6   0.2   1.    0.8 114.6]]",0.06000218391418457,0.7788906847593718,0.7696776790546676,0.804402977683527,0.008233880996704102,2040
251,SVM TFIDF,0.8453385672227673,"[[189.6   1.    0.2   8.2   9.4  13.    0. ]
 [  1.8 151.    1.4   1.6  12.    4.2   1.2]
 [  0.4   2.2 166.4   0.4   2.4   3.    2.4]
 [  0.6   1.2   0.4   5.    1.    1.4   0. ]
 [  6.8   4.8   1.6   5.2  71.4  12.    1.2]
 [  5.6   7.4   2.4   6.6  25.  162.6   1. ]
 [  1.4   2.8   1.2   1.    1.    1.2 115.4]]",0.04746508598327637,0.7644767390830047,0.7576595442692046,0.8031466894875429,0.009028053283691407,2040
252,SVM W2V,0.5799803729146221,"[[172.8   9.4   4.8   3.4   8.6  14.8   4.4]
 [  7.2 100.6  18.6   4.4  28.8  19.8  23.2]
 [  7.8  21.8 118.8   8.   20.8  26.4  18.2]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  2.6   5.8   3.4   2.2  19.8   4.8   7. ]
 [ 13.4  21.6  22.2   7.2  35.4 124.8  14.2]
 [  2.4  11.2   5.8   2.8   8.8   6.8  54.2]]",0.8698678016662598,0.4671201895846724,0.4793502075765012,0.48205229252973314,0.04811239242553711,2040
253,SVM Hybrid,0.84946025515211,"[[191.2   0.8   0.2   5.    6.4  11.4   0. ]
 [  1.8 150.6   2.2   2.2  12.4   3.6   1.8]
 [  0.8   2.4 165.    0.4   3.    3.6   2.4]
 [  1.    1.2   0.2   5.8   1.    1.8   0. ]
 [  5.4   5.6   1.6   6.2  74.6  12.2   1. ]
 [  5.2   7.2   3.8   6.6  23.8 163.    0.6]
 [  0.8   2.6   0.6   1.8   1.    1.8 115.4]]",1.0816055297851563,0.7728618765450487,0.7657140188580097,0.806155901580239,0.32792277336120607,2040
254,SVM Hybrid B,0.8571148184494601,"[[196.2   1.6   1.2   4.6  10.2  13.    0. ]
 [  1.  149.4   2.6   1.   12.    4.2   1.6]
 [  0.4   2.4 164.8   0.6   3.2   2.8   2.2]
 [  0.4   2.4   0.2  11.4   3.    2.4   0.4]
 [  3.6   5.4   1.6   5.6  73.4  11.8   1.4]
 [  3.8   7.    2.6   4.2  19.8 162.8   0.2]
 [  0.8   2.2   0.6   0.6   0.6   0.4 115.4]]",0.780715799331665,0.8029639644406,0.7951085150871848,0.8179116048463495,0.1421417236328125,2040
255,SVM BoW,0.8463738508682329,"[[190.8   2.4   1.8   9.4  14.2  17.8   0. ]
 [  0.4 142.8   1.8   1.4  10.6   4.2   1.2]
 [  0.    1.8 159.    0.4   3.4   2.8   2.4]
 [  0.2   1.6   1.    6.6   3.4   1.4   0.8]
 [  2.6   6.2   2.    4.2  67.6   9.    1. ]
 [  3.4   5.4   2.    4.2  19.  152.6   1. ]
 [  1.    2.2   0.6   0.4   1.    0.8 109.2]]",0.07707581520080567,0.772959431089858,0.7654220582021827,0.7938995209489829,0.011615848541259766,2080
256,SVM TFIDF,0.8451481103166495,"[[183.6   1.    0.4   8.2   9.   13.6   0. ]
 [  2.  144.    1.4   1.4  12.    4.2   1. ]
 [  0.4   1.6 160.8   0.4   2.4   3.    2.4]
 [  0.4   1.6   0.4   5.2   1.8   1.    0. ]
 [  5.6   4.4   1.4   4.4  69.2  10.6   1.6]
 [  5.    7.    2.8   6.2  24.2 154.8   0.8]
 [  1.4   2.8   1.    0.8   0.6   1.4 109.8]]",0.04802370071411133,0.7667367582585949,0.7595604991448066,0.7986157153084135,0.009223508834838866,2080
257,SVM W2V,0.5791624106230848,"[[166.2   8.6   5.    3.4   8.2  14.2   4.4]
 [  7.   96.   18.2   4.4  28.2  17.8  23.6]
 [  7.4  21.4 114.2   7.4  21.2  25.6  17.6]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  2.6   5.4   3.    2.2  19.    4.4   6. ]
 [ 13.   20.   21.8   6.4  34.4 120.2  12.6]
 [  2.2  11.    6.    2.8   8.2   6.4  51.4]]",0.8436971664428711,0.4659835736587218,0.47873158985838293,0.48216314649927244,0.04255156517028809,2080
258,SVM Hybrid,0.8510725229826355,"[[184.8   0.8   0.    5.    6.4  10.2   0. ]
 [  1.8 143.2   1.6   2.6  12.    3.8   1.6]
 [  0.8   2.2 161.    0.4   2.8   3.6   2.6]
 [  0.8   1.2   0.2   5.4   1.2   1.6   0. ]
 [  4.8   5.    1.2   5.6  72.   10.8   1. ]
 [  4.8   7.2   3.6   6.   24.  156.8   0.4]
 [  0.6   2.8   0.6   1.6   0.8   1.8 110. ]]",1.1014252662658692,0.7735698441111416,0.7663424782444282,0.8070468144638612,0.3184216022491455,2080
259,SVM Hybrid B,0.8586312563840653,"[[190.    1.2   0.8   4.4  10.4  11.6   0. ]
 [  0.8 142.    2.2   1.   11.4   4.4   1.4]
 [  0.4   1.8 160.    0.6   2.6   2.8   2.2]
 [  0.2   2.4   0.4  11.    3.2   2.8   0.4]
 [  3.    5.4   1.6   4.8  72.6  11.2   1.2]
 [  3.2   7.4   2.4   4.4  18.4 155.    0.4]
 [  0.8   2.2   0.8   0.4   0.6   0.8 110. ]]",0.7854670524597168,0.8041674937315614,0.79766836010504,0.8164821953757226,0.13401370048522948,2080
260,SVM BoW,0.8477103301384451,"[[183.2   2.2   1.4   8.6  13.   14.8   0. ]
 [  1.  137.4   1.8   1.2  11.    3.8   1.2]
 [  0.    1.8 151.4   0.6   3.    2.8   2.4]
 [  0.2   1.6   0.4   6.2   2.8   1.6   0.8]
 [  2.6   5.8   1.8   3.8  66.6   9.    0.8]
 [  3.2   5.8   2.6   4.2  17.8 146.    1.4]
 [  0.8   2.6   0.6   0.4   1.    0.8 105.2]]",0.062504243850708,0.7750135561393712,0.7666149671681532,0.797924020884194,0.00753488540649414,2120
261,SVM TFIDF,0.8470713525026625,"[[177.    1.2   0.2   7.4   8.4  12.    0. ]
 [  2.2 139.    1.2   1.2  11.8   4.2   1. ]
 [  0.4   1.8 153.4   0.4   1.8   2.6   2.4]
 [  0.    1.2   0.4   4.2   1.    0.6   0. ]
 [  6.    4.8   1.4   3.6  67.2  10.2   1. ]
 [  4.4   6.6   2.4   7.   23.8 148.    0.8]
 [  1.    2.6   1.    1.2   1.2   1.2 106.6]]",0.04693622589111328,0.7649811690822004,0.7577018167534576,0.8084537133794354,0.007935428619384765,2120
262,SVM W2V,0.5761448349307774,"[[159.6   9.4   4.2   3.    8.   14.    4.4]
 [  6.4  91.2  16.2   3.8  27.2  17.4  21.8]
 [  7.   21.  110.4   6.4  19.6  24.2  17. ]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  2.6   5.2   2.6   2.8  17.8   3.6   5.8]
 [ 13.2  19.6  20.4   6.4  34.2 112.4  13.2]
 [  2.2  10.8   6.2   2.6   8.4   7.2  49.6]]",0.7465882301330566,0.4628251124147586,0.47631993098781933,0.4782479413740002,0.040066766738891604,2120
263,SVM Hybrid,0.8528221512247072,"[[178.6   1.    0.    5.    5.8   9.8   0. ]
 [  1.8 138.4   1.4   2.2  11.    3.4   1.2]
 [  0.6   2.2 152.8   0.2   2.8   3.4   2.6]
 [  0.2   1.    0.2   5.6   1.2   1.6   0. ]
 [  4.4   5.    1.4   5.   70.6  10.6   1. ]
 [  4.8   7.    3.6   5.6  23.2 148.4   0.6]
 [  0.6   2.6   0.6   1.4   0.6   1.6 106.4]]",1.0383310317993164,0.7791024527209397,0.7702448754883962,0.8142504853828184,0.29085326194763184,2120
264,SVM Hybrid B,0.8589989350372736,"[[182.4   1.4   0.6   4.2   9.4  10.2   0. ]
 [  0.8 137.6   2.    1.   11.    4.6   1.2]
 [  0.4   1.8 151.8   0.4   2.2   2.    2.2]
 [  0.2   2.    0.4  10.    2.6   2.2   0.6]
 [  3.4   5.2   1.6   4.8  70.6  11.2   0.8]
 [  3.    7.2   2.8   4.2  18.8 147.8   0.6]
 [  0.8   2.    0.8   0.4   0.6   0.8 106.4]]",0.7841665744781494,0.804120669599722,0.7963442798142122,0.819000016937373,0.12926182746887208,2120
265,SVM BoW,0.8438264738598443,"[[175.4   1.4   1.2   8.8  12.2  15.8   0. ]
 [  1.  133.4   1.8   1.   10.2   4.2   1.2]
 [  0.2   1.8 143.6   0.2   2.2   2.8   2.2]
 [  0.    1.6   1.2   5.    3.2   1.8   0.8]
 [  2.4   5.8   2.2   4.   64.    8.    0.8]
 [  3.2   4.8   2.6   4.4  18.2 137.    1.4]
 [  0.8   2.4   1.    0.2   0.8   0.6 100.2]]",0.06368279457092285,0.7656491659339113,0.7590688859696615,0.7835047089203486,0.007433605194091797,2160
266,SVM TFIDF,0.849833147942158,"[[169.6   0.4   0.2   7.2   8.2  11.2   0. ]
 [  1.6 134.6   1.2   1.2  10.    3.6   1. ]
 [  0.4   1.6 147.6   0.4   1.8   3.    2.4]
 [  0.6   1.2   0.6   4.    1.4   1.    0. ]
 [  5.    4.4   1.2   4.8  66.    9.2   1. ]
 [  5.    6.8   2.    5.4  22.4 141.    1. ]
 [  0.8   2.2   0.8   0.6   1.    1.2 101.2]]",0.04642543792724609,0.7667628633303775,0.7605042896952658,0.8001829410385041,0.007638025283813477,2160
267,SVM W2V,0.578642936596218,"[[153.8   9.    3.8   2.8   8.2  13.4   4. ]
 [  5.8  88.6  16.4   3.8  26.8  15.8  20.2]
 [  6.8  20.4 106.2   6.2  19.   23.2  16.2]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  2.8   4.8   2.6   2.4  16.8   4.    6.2]
 [ 11.6  18.4  20.    5.8  32.4 107.2  12.4]
 [  2.2  10.    4.6   2.6   7.6   6.6  47.6]]",0.7646409034729004,0.4645896842545477,0.4784137359348035,0.4791021011840673,0.03253374099731445,2160
268,SVM Hybrid,0.8547274749721913,"[[171.4   0.6   0.    5.    5.4   9.    0. ]
 [  1.6 133.6   1.2   2.   11.    3.8   1.6]
 [  0.6   2.2 146.8   0.2   2.8   3.4   2.4]
 [  0.4   1.    0.2   5.6   1.4   1.4   0. ]
 [  4.4   4.6   1.4   4.8  68.    9.8   0.8]
 [  4.2   6.8   3.4   5.2  21.6 141.6   0.4]
 [  0.4   2.4   0.6   0.8   0.6   1.2 101.4]]",1.0625338554382324,0.7821870401601083,0.7729609090580112,0.8142895988193034,0.27736263275146483,2160
269,SVM Hybrid B,0.860511679644049,"[[175.    0.8   0.6   4.2   9.    9.    0. ]
 [  0.8 132.8   1.8   1.   10.8   4.6   1.6]
 [  0.4   2.  146.2   0.4   2.    2.    2. ]
 [  0.2   2.    0.2   9.4   2.6   2.8   0.6]
 [  3.    4.8   1.6   4.2  68.   10.2   0.8]
 [  3.    7.    2.4   4.   17.8 141.    0.4]
 [  0.6   1.8   0.8   0.4   0.6   0.6 101.2]]",0.8044120788574218,0.8036966307705755,0.7969152008227377,0.816837663366211,0.12250714302062989,2160
270,SVM BoW,0.8467986030267755,"[[167.2   1.8   1.    8.4  12.6  14.2   0. ]
 [  0.6 128.    1.6   1.2  10.2   3.2   1.2]
 [  0.2   1.2 137.4   0.6   3.    2.4   2.2]
 [  0.2   1.6   0.6   5.    2.8   1.    0.6]
 [  2.4   5.    1.6   3.2  60.6   7.6   1. ]
 [  2.8   5.    3.6   3.4  16.8 132.4   1. ]
 [  0.8   2.4   0.8   0.4   0.6   0.8  96.8]]",0.06476502418518067,0.7701581829159905,0.7624202739311494,0.7927734042179793,0.007540559768676758,2200
271,SVM TFIDF,0.8498253783469151,"[[162.2   0.6   0.2   7.2   8.8   9.6   0. ]
 [  1.6 131.    1.2   1.   10.2   3.6   1.4]
 [  0.4   1.4 139.4   0.2   2.4   3.    2.4]
 [  0.2   1.2   0.4   3.8   1.    0.6   0. ]
 [  5.2   3.8   1.4   4.2  62.    9.2   0.8]
 [  3.6   5.    3.4   4.6  21.4 134.2   0.8]
 [  1.    2.    0.6   1.2   0.8   1.4  97.4]]",0.047815561294555664,0.7671285169537603,0.760071712494565,0.8029092199586195,0.008323955535888671,2200
272,SVM W2V,0.5790454016298021,"[[146.6   9.    4.    2.8   7.8  12.4   3.8]
 [  5.4  85.   15.8   3.4  25.6  14.4  19.6]
 [  5.8  19.4 101.    5.6  19.   21.8  15.8]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  2.6   4.8   2.    2.4  15.2   4.    5.2]
 [ 11.6  18.   18.6   5.2  31.4 102.8  11.6]
 [  2.2   8.8   5.2   2.8   7.6   6.2  46.8]]",0.7696879386901856,0.4644522524607688,0.47927056549395475,0.47932275758898796,0.032338953018188475,2200
273,SVM Hybrid,0.8528521536670548,"[[162.6   0.6   0.    5.    5.6   8.6   0. ]
 [  1.6 129.    1.4   1.8  10.8   3.8   2. ]
 [  0.6   1.8 139.2   0.2   2.2   2.8   2.2]
 [  0.4   1.    0.4   5.    1.    1.2   0. ]
 [  4.4   3.8   1.6   4.6  64.8   9.6   0.6]
 [  4.2   6.6   3.2   4.6  21.8 134.4   0.4]
 [  0.4   2.2   0.8   1.    0.4   1.2  97.6]]",1.0783010959625243,0.7787657613446263,0.7697657491530924,0.8132439491930821,0.2589015007019043,2200
274,SVM Hybrid B,0.8612339930151339,"[[166.4   1.    0.4   4.2   9.    8.8   0. ]
 [  0.8 128.4   1.8   1.   10.2   3.8   1.6]
 [  0.4   1.6 138.8   0.4   2.2   1.8   2. ]
 [  0.2   1.6   0.4   8.8   2.4   2.    0.6]
 [  2.8   4.6   1.6   4.   64.4   9.2   0.6]
 [  3.    6.    2.8   3.4  17.8 135.4   0.4]
 [  0.6   1.8   0.8   0.4   0.6   0.6  97.6]]",0.8233693599700928,0.8046849894818964,0.7970755489484831,0.820839534994297,0.1173485279083252,2200
275,SVM BoW,0.8515262515262515,"[[157.4   1.8   1.    7.6  11.6  12.6   0. ]
 [  1.  124.8   1.    0.8   9.6   3.6   0.8]
 [  0.2   1.2 132.6   0.6   3.    2.2   2.2]
 [  0.2   1.6   0.4   5.4   2.2   1.2   0.8]
 [  1.8   4.2   1.8   2.6  58.4   8.2   0.8]
 [  2.8   4.8   2.6   3.6  14.8 126.    1. ]
 [  0.8   2.    1.2   0.4   0.6   0.4  92.8]]",0.06497769355773926,0.7793179789647194,0.7708595134258897,0.8014864652913376,0.007048606872558594,2240
276,SVM TFIDF,0.8498168498168498,"[[152.2   0.6   0.2   6.6   7.6   9.6   0. ]
 [  2.4 126.2   0.6   0.8  10.    3.6   1. ]
 [  0.4   1.4 134.    0.2   1.8   2.8   2.2]
 [  0.8   1.2   0.2   4.    1.2   0.8   0. ]
 [  4.4   3.    1.6   4.   58.4   8.    1. ]
 [  3.2   6.    3.    4.6  20.8 128.    1. ]
 [  0.8   2.    1.    0.8   0.4   1.4  93.2]]",0.04860033988952637,0.7694713759778178,0.7617979323102788,0.8005118432776447,0.007146787643432617,2240
277,SVM W2V,0.5794871794871795,"[[138.4   8.4   4.    2.8   7.8  12.    3.4]
 [  5.2  81.8  13.6   3.4  23.4  13.6  19.4]
 [  5.4  18.6  97.4   5.6  17.   21.8  14.8]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  2.4   5.    2.4   2.4  14.8   3.6   5.4]
 [ 10.6  17.8  18.    4.4  30.   97.6  10.8]
 [  2.2   8.8   5.2   2.4   7.2   5.6  44.6]]",0.8025168418884278,0.4653404002872633,0.4796578958505388,0.4786529240921163,0.028766870498657227,2240
278,SVM Hybrid,0.8542124542124542,"[[152.6   0.6   0.    4.2   5.2   8.2   0. ]
 [  1.6 125.    1.    1.8  10.4   3.8   1.8]
 [  0.6   1.8 133.6   0.2   2.4   2.8   2.2]
 [  0.6   1.2   0.4   5.4   0.8   0.8   0. ]
 [  4.2   3.2   1.8   4.   60.8   8.8   0.6]
 [  4.2   6.4   3.    4.2  20.2 128.8   0.4]
 [  0.4   2.2   0.8   1.2   0.4   1.   93.4]]",1.1066764831542968,0.7843248882278351,0.7741518232605796,0.8202306921677687,0.2542447566986084,2240
279,SVM Hybrid B,0.8622710622710622,"[[156.8   1.    0.4   4.    8.8   8.6   0. ]
 [  1.  124.4   1.4   1.   10.    3.4   1.4]
 [  0.6   1.4 133.4   0.4   2.    1.8   2. ]
 [  0.2   1.6   0.4   8.8   2.    1.8   0.6]
 [  2.    4.4   1.6   3.4  60.6   8.8   0.6]
 [  3.    6.    2.6   3.2  16.4 129.    0.6]
 [  0.6   1.6   0.8   0.2   0.4   0.8  93.2]]",0.8471887111663818,0.8087831228230338,0.8003982790366297,0.8270591290051235,0.11307601928710938,2240
280,SVM BoW,0.8510911424903723,"[[148.4   1.4   1.    7.4  10.8  12.6   0. ]
 [  1.2 120.4   1.    1.    9.4   3.2   1.2]
 [  0.2   1.4 126.    0.6   3.    2.2   2.2]
 [  1.    1.6   0.6   4.6   2.2   0.8   0.6]
 [  1.4   3.8   1.4   2.2  55.6   7.6   0.8]
 [  2.6   4.2   2.2   3.4  13.8 120.8   1.2]
 [  0.8   1.8   0.8   0.6   0.4   0.4  87.2]]",0.0658684253692627,0.7739128228324847,0.7665884860727564,0.793691847076025,0.006350278854370117,2280
281,SVM TFIDF,0.8516046213093709,"[[143.6   0.6   0.2   6.    7.    9.4   0. ]
 [  2.4 121.2   0.8   1.    9.8   2.6   0.8]
 [  0.4   1.4 126.8   0.2   2.    2.8   2.6]
 [  0.8   1.2   0.    3.4   1.    0.6   0. ]
 [  4.4   2.6   1.4   3.4  57.    7.6   0.8]
 [  3.2   5.6   2.8   5.   18.  123.4   1. ]
 [  0.8   2.    1.    0.8   0.4   1.2  88. ]]",0.04870395660400391,0.7679292028233955,0.7614861577382801,0.7988957589011282,0.006557178497314453,2280
282,SVM W2V,0.5735558408215662,"[[130.4   8.6   3.8   2.6   7.2  12.    3.2]
 [  4.8  77.4  13.2   3.2  22.6  12.8  19. ]
 [  5.4  18.2  92.4   5.4  15.8  21.6  14.4]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  2.2   4.8   1.8   2.   13.4   3.8   5.4]
 [ 10.6  16.6  16.6   4.6  29.   92.   10. ]
 [  2.2   9.    5.2   2.    7.2   5.4  41.2]]",0.8018296241760254,0.4594809895896687,0.4742930365863144,0.4726469869971269,0.027773427963256835,2280
283,SVM Hybrid,0.8557124518613607,"[[144.8   0.6   0.    3.6   4.2   8.2   0. ]
 [  1.6 120.6   0.8   1.6  10.2   3.2   1.6]
 [  0.8   1.6 126.6   0.4   2.4   2.2   2.4]
 [  0.6   1.2   0.4   5.2   0.6   1.    0. ]
 [  3.8   2.6   1.6   3.6  58.2   8.8   0.6]
 [  3.6   5.8   2.8   4.4  19.2 123.    0.4]
 [  0.4   2.2   0.8   1.    0.4   1.2  88.2]]",1.2163843154907226,0.7863636223009243,0.7763960441411515,0.8192881464313542,0.25324597358703616,2280
284,SVM Hybrid B,0.8608472400513479,"[[149.2   1.    0.4   4.    8.    8.6   0. ]
 [  1.  119.2   1.4   1.   10.4   3.    1.2]
 [  0.6   1.4 125.8   0.4   2.    1.6   2.2]
 [  0.2   1.4   0.4   7.8   2.    1.8   0.6]
 [  1.6   3.8   1.6   3.   57.    8.4   0.2]
 [  2.2   6.    2.8   3.4  15.4 123.4   0.8]
 [  0.8   1.8   0.6   0.2   0.4   0.8  88.2]]",0.9316046237945557,0.8042658326682469,0.7958549203153404,0.8229573827341186,0.11832938194274903,2280
285,SVM BoW,0.851150202976996,"[[142.    1.2   1.    7.2  11.2  11.6   0. ]
 [  0.8 114.6   1.4   0.4   9.4   3.    1.2]
 [  0.2   1.4 117.    0.4   2.4   1.6   2. ]
 [  0.2   1.6   0.2   4.8   1.6   0.6   0.4]
 [  2.    3.2   2.    2.4  52.6   7.6   0.6]
 [  2.    4.    3.    3.6  13.4 114.6   0.6]
 [  0.8   1.8   0.8   0.4   0.4   0.4  83.4]]",0.07105159759521484,0.7784490723371175,0.7694609326203276,0.8057963656168589,0.006454896926879883,2320
286,SVM TFIDF,0.8506089309878215,"[[137.    0.6   0.2   6.2   7.2   9.6   0. ]
 [  2.4 115.    0.6   0.6   9.2   2.6   1.2]
 [  0.4   0.8 119.6   0.    1.4   2.2   2. ]
 [  1.    1.2   0.2   3.8   1.    0.4   0. ]
 [  4.    3.2   1.4   3.2  53.2   7.4   0.4]
 [  2.6   5.2   2.8   4.8  18.8 116.    0.6]
 [  0.6   1.8   0.6   0.6   0.2   1.2  84. ]]",0.05882153511047363,0.7712105261823536,0.7640751201015284,0.8029810814134237,0.00694432258605957,2320
287,SVM W2V,0.5769959404600813,"[[123.4   8.4   4.    2.6   7.4  10.6   3. ]
 [  4.8  73.4  13.2   3.2  21.8  11.2  17. ]
 [  5.2  17.4  87.    5.2  15.4  20.   14. ]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  2.2   4.2   1.4   1.8  12.8   3.4   4.8]
 [ 10.4  15.8  15.    4.4  27.2  88.8   8.4]
 [  2.    8.6   4.8   2.    6.4   5.4  41. ]]",0.9339780330657959,0.4633373572801747,0.4787723467326767,0.47780837867653825,0.032626676559448245,2320
288,SVM Hybrid,0.8568335588633289,"[[138.4   0.6   0.    3.8   4.    8.6   0. ]
 [  1.4 115.    1.    1.4   9.6   2.8   1.6]
 [  0.8   1.4 118.8   0.2   2.2   2.2   2.2]
 [  0.4   1.    0.4   5.2   0.4   0.6   0. ]
 [  3.6   2.6   1.6   3.2  55.6   8.2   0.4]
 [  3.2   5.2   3.    4.2  18.8 116.2   0. ]
 [  0.2   2.    0.6   1.2   0.4   0.8  84. ]]",1.1912837982177735,0.7903498092271073,0.7790141344788233,0.829520500351632,0.23430142402648926,2320
289,SVM Hybrid B,0.8611637347767254,"[[142.    1.    0.4   4.    8.    8.6   0. ]
 [  1.  113.8   1.4   0.6   9.6   2.6   1.4]
 [  0.4   1.2 118.    0.2   2.    1.6   2. ]
 [  0.4   1.6   0.4   7.6   2.2   1.4   0.4]
 [  1.4   3.4   1.6   3.   54.2   7.6   0.2]
 [  2.    5.    2.8   3.6  14.6 117.2   0.6]
 [  0.8   1.8   0.8   0.2   0.4   0.4  83.6]]",0.9142323970794678,0.8045675385326891,0.7966009877233742,0.8208830779794347,0.1043433666229248,2320
290,SVM BoW,0.850071530758226,"[[131.2   1.2   0.8   6.8   9.6  11.4   0. ]
 [  1.  110.2   1.    0.2   9.4   2.8   1.4]
 [  0.    1.2 110.6   0.6   1.8   2.2   1.6]
 [  0.2   1.2   0.2   5.    1.8   1.    0.4]
 [  1.8   3.    1.6   2.2  50.    6.4   0.6]
 [  2.2   4.    3.2   3.   12.8 108.2   0.6]
 [  1.    2.    1.    0.4   0.4   0.8  79. ]]",0.07580499649047852,0.7824870700926031,0.7731368886131282,0.8090141411356437,0.0069468975067138675,2360
291,SVM TFIDF,0.8489270386266095,"[[126.4   0.6   0.2   6.    6.4   8.8   0. ]
 [  1.8 111.4   0.4   0.6   9.4   2.2   1.2]
 [  0.4   0.8 112.4   0.    1.2   3.    1.8]
 [  0.6   0.8   0.4   3.2   0.8   0.8   0. ]
 [  4.6   2.6   1.4   3.2  50.    6.4   0.4]
 [  3.    5.    2.8   4.6  17.4 110.4   0.6]
 [  0.6   1.6   0.8   0.6   0.6   1.2  79.6]]",0.05277895927429199,0.767522024796506,0.7604442635423946,0.8014862328432777,0.006347513198852539,2360
292,SVM W2V,0.5751072961373391,"[[115.    7.8   4.    2.6   7.4  10.4   2. ]
 [  4.4  70.6  12.4   3.2  19.4  11.   15.8]
 [  5.   17.2  81.8   5.   14.6  19.   14.2]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  1.6   4.2   1.6   1.8  12.2   3.2   5. ]
 [  9.4  15.   14.2   3.6  26.   84.    8.2]
 [  2.    8.    4.4   2.    6.2   5.2  38.4]]",0.9191818237304688,0.4623180661877873,0.47791153708668394,0.4761934894102697,0.027671194076538085,2360
293,SVM Hybrid,0.857510729613734,"[[128.    0.6   0.    3.6   3.8   8.2   0. ]
 [  1.4 111.2   0.8   1.4   9.4   2.8   1.6]
 [  0.8   1.4 112.4   0.2   2.2   2.2   2. ]
 [  0.4   0.8   0.4   4.8   0.4   0.6   0. ]
 [  3.6   2.2   1.4   2.8  52.    6.6   0.4]
 [  3.    4.8   2.8   4.4  17.6 111.6   0.2]
 [  0.2   1.8   0.6   1.    0.4   0.8  79.4]]",1.2220483779907227,0.7906403614257151,0.7790877855933047,0.8315310543361422,0.21783013343811036,2360
294,SVM Hybrid B,0.8615164520743919,"[[131.6   1.    0.4   3.8   7.2   8.2   0. ]
 [  1.  109.6   1.    0.6   9.6   3.    1.4]
 [  0.4   1.2 111.6   0.2   2.    2.    1.6]
 [  0.4   1.6   0.4   7.4   2.    1.4   0.4]
 [  1.2   3.    1.4   2.4  51.6   6.6   0.2]
 [  2.    4.8   2.8   3.6  13.  111.    0.6]
 [  0.8   1.6   0.8   0.2   0.4   0.6  79.4]]",0.9286995887756347,0.8065784876646424,0.7986915069633551,0.8231971128100444,0.10266199111938476,2360
295,SVM BoW,0.8543247344461304,"[[125.2   1.4   1.2   6.    8.8  10.    0. ]
 [  0.8 102.2   0.8   0.2   8.6   2.6   1.2]
 [  0.    1.  104.    0.4   2.4   2.2   1.6]
 [  0.4   1.2   0.6   4.6   2.2   0.8   0.4]
 [  1.2   2.8   1.4   1.8  47.6   5.    0.6]
 [  1.8   3.4   2.4   3.8  12.2 103.8   0.8]
 [  0.8   1.2   0.4   0.4   0.6   0.6  75.6]]",0.07936139106750488,0.7829584091289696,0.7751989481650321,0.8044498873644652,0.006328868865966797,2400
296,SVM TFIDF,0.8494688922610015,"[[120.6   0.6   0.4   5.2   6.6   8.2   0. ]
 [  1.8 102.8   0.6   0.6   9.4   2.4   1.2]
 [  0.4   1.  105.2   0.    1.    2.6   2. ]
 [  0.6   0.8   0.4   3.    0.6   0.4   0. ]
 [  3.4   2.2   1.2   2.2  47.8   6.2   0.2]
 [  2.6   4.6   2.6   5.   16.6 104.2   0.6]
 [  0.8   1.2   0.4   1.2   0.4   1.   76.2]]",0.05238194465637207,0.7671014709882318,0.7607584352658053,0.803706045248196,0.006248664855957031,2400
297,SVM W2V,0.5760242792109256,"[[109.2   7.4   4.    2.6   7.6   9.4   2. ]
 [  4.   64.8  11.    2.6  18.6   9.8  15.2]
 [  4.8  16.2  76.6   4.6  14.4  17.6  13.8]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  1.6   3.6   1.4   1.6  12.2   3.    4.8]
 [  8.8  14.6  13.8   4.   24.   80.2   7.8]
 [  1.8   6.6   4.    1.8   5.6   5.   36.6]]",0.9354455947875977,0.46399795524093196,0.4800083978757422,0.479708333874421,0.025295591354370116,2400
298,SVM Hybrid,0.8585735963581185,"[[121.4   0.6   0.    3.4   3.6   8.    0. ]
 [  1.4 103.    0.8   1.    9.4   2.6   1.6]
 [  0.8   1.4 105.4   0.2   2.    2.2   2. ]
 [  0.4   0.8   0.2   4.8   0.4   0.6   0. ]
 [  3.6   1.8   1.2   2.4  50.6   6.4   0.4]
 [  2.4   4.2   2.6   4.2  16.  104.6   0.2]
 [  0.2   1.4   0.6   1.2   0.4   0.6  76. ]]",1.2809473991394043,0.7942369543575042,0.7830910142363612,0.8342255815972734,0.21606993675231934,2400
