,Model,accuracy,confusion,execution_time,f1,precision,recall,test_time,train_size
50,MLP BoW,0.175561797752809,"[[250.  228.2 203.8 143.6 203.4 245.8 149.2]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  0.    0.    0.    0.    0.    0.    0. ]]",8.970197629928588,0.04266808178753267,0.14285714285714285,0.025080256821829856,2.085598373413086,2040
51,MLP BoW,0.17702312138728324,"[[245.  220.8 197.8 139.4 195.4 240.4 145.2]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  0.    0.    0.    0.    0.    0.    0. ]]",9.278519773483277,0.04297023250835881,0.14285714285714285,0.025289017341040464,2.1394030094146728,2080
52,MLP BoW,0.17827380952380953,"[[239.6 214.  191.4 135.8 190.  232.  141.2]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  0.    0.    0.    0.    0.    0.    0. ]]",9.499684143066407,0.04322762685511232,0.14285714285714285,0.025467687074829937,2.1694297790527344,2120
53,MLP BoW,0.17929447852760735,"[[233.8 207.8 186.6 130.2 182.6 226.  137. ]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  0.    0.    0.    0.    0.    0.    0. ]]",9.508514261245727,0.043437025102183544,0.14285714285714285,0.025613496932515335,2.1773010730743407,2160
54,MLP BoW,0.17990506329113926,"[[227.4 201.  181.2 126.4 176.  218.  134. ]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  0.    0.    0.    0.    0.    0.    0. ]]",9.797295904159546,0.04356298173054973,0.14285714285714285,0.025700723327305608,2.2153995513916014,2200
55,MLP BoW,0.17973856209150327,"[[220.  194.6 175.6 121.8 170.  212.2 129.8]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  0.    0.    0.    0.    0.    0.    0. ]]",10.148652267456054,0.04352959818262879,0.14285714285714285,0.025676937441643323,2.3578510761260985,2240
56,MLP BoW,0.17922297297297296,"[[212.2 187.6 171.2 117.2 163.6 206.4 125.8]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  0.    0.    0.    0.    0.    0.    0. ]]",10.3775239944458,0.04342292488501236,0.14285714285714285,0.02560328185328185,2.3217543601989745,2280
57,MLP BoW,0.17954545454545454,"[[205.4 179.8 164.6 115.  156.4 200.8 122. ]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  0.    0.    0.    0.    0.    0.    0. ]]",10.461697626113892,0.04348902616096163,0.14285714285714285,0.02564935064935065,2.3524200916290283,2320
58,MLP BoW,0.18134057971014492,"[[200.2 172.6 158.2 109.8 151.6 193.2 118.4]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  0.    0.    0.    0.    0.    0.    0. ]]",10.690173625946045,0.04385640940968937,0.14285714285714285,0.025905797101449274,2.4029335975646973,2360
59,MLP BoW,0.18101503759398496,"[[192.6 165.6 153.  106.6 146.2 185.2 114.8]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  0.    0.    0.    0.    0.    0.    0. ]]",11.005661296844483,0.04378982439110591,0.14285714285714285,0.025859291084854998,2.437055540084839,2400
60,MLP BoW,0.18046875,"[[184.8 159.2 147.2 102.4 141.2 179.  110.2]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  0.    0.    0.    0.    0.    0.    0. ]]",11.37208366394043,0.043676811564858566,0.14285714285714285,0.02578125,2.6365466117858887,2440
61,MLP BoW,0.18069105691056908,"[[177.8 152.2 140.6  99.8 136.8 172.2 104.6]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  0.    0.    0.    0.    0.    0.    0. ]]",11.534437799453736,0.04372108563039384,0.14285714285714285,0.0258130081300813,2.5216248989105225,2480
62,MLP BoW,0.18072033898305087,"[[170.6 146.2 135.4  94.2 131.6 164.6 101.4]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  0.    0.    0.    0.    0.    0.    0. ]]",11.457443571090698,0.04373035220129051,0.14285714285714285,0.02581719128329298,2.5805470943450928,2520
63,MLP BoW,0.18053097345132746,"[[163.2 139.6 130.   91.  124.4 157.4  98.4]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  0.    0.    0.    0.    0.    0.    0. ]]",11.863834714889526,0.04369095966809218,0.14285714285714285,0.02579013906447535,2.6259355545043945,2560
64,MLP BoW,0.1821759259259259,"[[157.4 131.2 124.2  86.2 120.  150.8  94.2]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  0.    0.    0.    0.    0.    0.    0. ]]",11.932369136810303,0.044027571108923746,0.14285714285714285,0.026025132275132278,2.6641093254089356,2600
65,MLP BoW,0.18228155339805824,"[[150.2 124.4 117.8  81.6 115.2 145.8  89. ]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  0.    0.    0.    0.    0.    0.    0. ]]",12.283054065704345,0.04404719623823142,0.14285714285714285,0.026040221914008323,2.6926108837127685,2640
66,MLP BoW,0.17984693877551022,"[[141.  119.  111.4  77.2 109.4 140.2  85.8]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  0.    0.    0.    0.    0.    0.    0. ]]",12.531522226333617,0.04354793103717769,0.14285714285714285,0.025692419825072886,2.7526058197021483,2680
67,MLP BoW,0.1779569892473118,"[[132.4 113.  107.2  72.8 103.6 134.   81. ]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  0.    0.    0.    0.    0.    0.    0. ]]",12.535917663574219,0.04316022715937483,0.14285714285714285,0.025422427035330264,2.7894845008850098,2720
68,MLP BoW,0.1786931818181818,"[[125.8 107.  102.6  69.8  98.2 126.4  74.2]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  0.    0.    0.    0.    0.    0.    0. ]]",12.947614908218384,0.04331051402978349,0.14285714285714285,0.025527597402597402,2.847319984436035,2760
69,MLP BoW,0.17981927710843376,"[[119.4 100.2  96.4  65.2  93.2 118.4  71.2]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  0.    0.    0.    0.    0.    0.    0. ]]",13.086764907836914,0.04354096960315038,0.14285714285714285,0.025688468158347678,2.912868356704712,2800
70,MLP BoW,0.18141025641025643,"[[113.2  92.8  90.   61.8  87.4 111.2  67.6]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  0.    0.    0.    0.    0.    0.    0. ]]",13.548952293395995,0.043864316816320595,0.14285714285714285,0.025915750915750914,2.979061460494995,2840
71,MLP BoW,0.18424657534246575,"[[107.6  86.8  84.8  56.4  83.  103.6  61.8]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  0.    0.    0.    0.    0.    0.    0. ]]",13.753142356872559,0.044438560775327464,0.14285714285714285,0.026320939334637965,3.056147813796997,2880
72,MLP BoW,0.18455882352941175,"[[100.4  81.2  77.6  52.8  77.   97.2  57.8]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  0.    0.    0.    0.    0.    0.    0. ]]",14.466279077529908,0.044499735781211004,0.14285714285714285,0.02636554621848739,3.109549808502197,2920
73,MLP BoW,0.18452380952380953,"[[93.  74.2 72.6 49.4 71.2 91.2 52.4]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 0.   0.   0.   0.   0.   0.   0. ]]",14.40280237197876,0.04448219998384391,0.14285714285714285,0.026360544217687076,3.115919303894043,2960
74,MLP BoW,0.18793103448275864,"[[87.2 68.4 66.6 44.8 65.4 83.4 48.2]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 0.   0.   0.   0.   0.   0.   0. ]]",14.260792922973632,0.045162730395188144,0.14285714285714285,0.026847290640394088,3.1722543716430662,3000
75,MLP BoW,0.18773584905660376,"[[79.6 62.2 61.2 40.2 59.2 78.  43.6]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 0.   0.   0.   0.   0.   0.   0. ]]",14.831803894042968,0.04512559534630956,0.14285714285714285,0.026819407008086254,3.249757766723633,3040
76,MLP BoW,0.19062500000000002,"[[73.2 58.  54.6 36.4 52.4 70.4 39. ]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 0.   0.   0.   0.   0.   0.   0. ]]",15.311540889739991,0.045705081399042516,0.14285714285714285,0.027232142857142854,3.258371591567993,3080
77,MLP BoW,0.19186046511627908,"[[66.  51.  49.2 32.6 47.2 63.6 34.4]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 0.   0.   0.   0.   0.   0.   0. ]]",15.347313594818115,0.045941267732681625,0.14285714285714285,0.027408637873754155,3.28525128364563,3120
78,MLP BoW,0.1875,"[[57.  45.2 43.6 28.6 42.4 56.2 31. ]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 0.   0.   0.   0.   0.   0.   0. ]]",15.450551843643188,0.04503711138120888,0.14285714285714285,0.026785714285714284,3.3677177906036375,3160
79,MLP BoW,0.1856060606060606,"[[49.  39.8 38.8 24.2 38.2 48.2 25.8]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 0.   0.   0.   0.   0.   0.   0. ]]",15.61561074256897,0.044651139854666545,0.14285714285714285,0.026515151515151512,3.4170114040374755,3200
80,MLP BoW,0.18660714285714286,"[[41.8 31.8 33.6 20.8 32.4 41.2 22.4]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 0.   0.   0.   0.   0.   0.   0. ]]",16.091274785995484,0.04481963043622667,0.14285714285714285,0.026658163265306123,3.4657413482666017,3240
